date,var,index
1/1/2010,Intermediacion financiera y servicios conexos,74.80211
2/1/2010,Intermediacion financiera y servicios conexos,75.25411
3/1/2010,Intermediacion financiera y servicios conexos,73.95387
4/1/2010,Intermediacion financiera y servicios conexos,74.80652
5/1/2010,Intermediacion financiera y servicios conexos,77.66739
6/1/2010,Intermediacion financiera y servicios conexos,79.83253
7/1/2010,Intermediacion financiera y servicios conexos,81.45859
8/1/2010,Intermediacion financiera y servicios conexos,82.06653
9/1/2010,Intermediacion financiera y servicios conexos,82.29767
10/1/2010,Intermediacion financiera y servicios conexos,82.78222
11/1/2010,Intermediacion financiera y servicios conexos,83.79808
12/1/2010,Intermediacion financiera y servicios conexos,86.29592
1/1/2011,Intermediacion financiera y servicios conexos,71.85121
2/1/2011,Intermediacion financiera y servicios conexos,74.4158
3/1/2011,Intermediacion financiera y servicios conexos,74.52149
4/1/2011,Intermediacion financiera y servicios conexos,74.39319
5/1/2011,Intermediacion financiera y servicios conexos,74.29327
6/1/2011,Intermediacion financiera y servicios conexos,74.58069
7/1/2011,Intermediacion financiera y servicios conexos,75.37746
8/1/2011,Intermediacion financiera y servicios conexos,75.81039
9/1/2011,Intermediacion financiera y servicios conexos,76.66697
10/1/2011,Intermediacion financiera y servicios conexos,79.14594
11/1/2011,Intermediacion financiera y servicios conexos,81.69038
12/1/2011,Intermediacion financiera y servicios conexos,83.29827
1/1/2012,Intermediacion financiera y servicios conexos,70.52285
2/1/2012,Intermediacion financiera y servicios conexos,75.1908
3/1/2012,Intermediacion financiera y servicios conexos,75.46296
4/1/2012,Intermediacion financiera y servicios conexos,75.65579
5/1/2012,Intermediacion financiera y servicios conexos,76.41905
6/1/2012,Intermediacion financiera y servicios conexos,78.41101
7/1/2012,Intermediacion financiera y servicios conexos,80.22168
8/1/2012,Intermediacion financiera y servicios conexos,81.35676
9/1/2012,Intermediacion financiera y servicios conexos,82.43214
10/1/2012,Intermediacion financiera y servicios conexos,83.75027
11/1/2012,Intermediacion financiera y servicios conexos,86.19665
12/1/2012,Intermediacion financiera y servicios conexos,89.31496
1/1/2013,Intermediacion financiera y servicios conexos,74.68842
2/1/2013,Intermediacion financiera y servicios conexos,79.98553
3/1/2013,Intermediacion financiera y servicios conexos,80.68383
4/1/2013,Intermediacion financiera y servicios conexos,82.07697
5/1/2013,Intermediacion financiera y servicios conexos,83.4976
6/1/2013,Intermediacion financiera y servicios conexos,84.82974
7/1/2013,Intermediacion financiera y servicios conexos,86.11636
8/1/2013,Intermediacion financiera y servicios conexos,87.52866
9/1/2013,Intermediacion financiera y servicios conexos,89.45276
10/1/2013,Intermediacion financiera y servicios conexos,92.72663
11/1/2013,Intermediacion financiera y servicios conexos,96.39076
12/1/2013,Intermediacion financiera y servicios conexos,99.44629
1/1/2014,Intermediacion financiera y servicios conexos,83.78938
2/1/2014,Intermediacion financiera y servicios conexos,89.88402
3/1/2014,Intermediacion financiera y servicios conexos,91.5897
4/1/2014,Intermediacion financiera y servicios conexos,92.60656
5/1/2014,Intermediacion financiera y servicios conexos,93.99973
6/1/2014,Intermediacion financiera y servicios conexos,95.58134
7/1/2014,Intermediacion financiera y servicios conexos,96.68682
8/1/2014,Intermediacion financiera y servicios conexos,98.19637
9/1/2014,Intermediacion financiera y servicios conexos,99.86267
10/1/2014,Intermediacion financiera y servicios conexos,102.22531
11/1/2014,Intermediacion financiera y servicios conexos,105.512
12/1/2014,Intermediacion financiera y servicios conexos,107.85185
1/1/2015,Intermediacion financiera y servicios conexos,92.37425
2/1/2015,Intermediacion financiera y servicios conexos,97.59097
3/1/2015,Intermediacion financiera y servicios conexos,97.67354
4/1/2015,Intermediacion financiera y servicios conexos,98.57668
5/1/2015,Intermediacion financiera y servicios conexos,99.79528
6/1/2015,Intermediacion financiera y servicios conexos,101.03278
7/1/2015,Intermediacion financiera y servicios conexos,102.93
8/1/2015,Intermediacion financiera y servicios conexos,104.59704
9/1/2015,Intermediacion financiera y servicios conexos,106.4322
10/1/2015,Intermediacion financiera y servicios conexos,109.3593
11/1/2015,Intermediacion financiera y servicios conexos,112.4592
12/1/2015,Intermediacion financiera y servicios conexos,115.3304
1/1/2016,Intermediacion financiera y servicios conexos,98.33835
2/1/2016,Intermediacion financiera y servicios conexos,104.4627
3/1/2016,Intermediacion financiera y servicios conexos,105.31144
4/1/2016,Intermediacion financiera y servicios conexos,106.61419
5/1/2016,Intermediacion financiera y servicios conexos,108.29172
6/1/2016,Intermediacion financiera y servicios conexos,110.62453
7/1/2016,Intermediacion financiera y servicios conexos,112.95754
8/1/2016,Intermediacion financiera y servicios conexos,115.05102
9/1/2016,Intermediacion financiera y servicios conexos,117.06373
10/1/2016,Intermediacion financiera y servicios conexos,119.21447
11/1/2016,Intermediacion financiera y servicios conexos,121.8585
12/1/2016,Intermediacion financiera y servicios conexos,123.7787
1/1/2017,Intermediacion financiera y servicios conexos,105.68889
2/1/2017,Intermediacion financiera y servicios conexos,112.2216
3/1/2017,Intermediacion financiera y servicios conexos,112.99397
4/1/2017,Intermediacion financiera y servicios conexos,114.09586
5/1/2017,Intermediacion financiera y servicios conexos,115.36434
6/1/2017,Intermediacion financiera y servicios conexos,116.72034
7/1/2017,Intermediacion financiera y servicios conexos,117.90735
8/1/2017,Intermediacion financiera y servicios conexos,118.95379
9/1/2017,Intermediacion financiera y servicios conexos,119.7963
10/1/2017,Intermediacion financiera y servicios conexos,121.13949
11/1/2017,Intermediacion financiera y servicios conexos,122.926
12/1/2017,Intermediacion financiera y servicios conexos,123.9104
1/1/2018,Intermediacion financiera y servicios conexos,103.97827
2/1/2018,Intermediacion financiera y servicios conexos,112.0771
3/1/2018,Intermediacion financiera y servicios conexos,112.62387
4/1/2018,Intermediacion financiera y servicios conexos,113.19055
5/1/2018,Intermediacion financiera y servicios conexos,112.73659
6/1/2018,Intermediacion financiera y servicios conexos,111.69516
7/1/2018,Intermediacion financiera y servicios conexos,111.74668
8/1/2018,Intermediacion financiera y servicios conexos,111.55404
9/1/2018,Intermediacion financiera y servicios conexos,109.94283
10/1/2018,Intermediacion financiera y servicios conexos,108.33919
11/1/2018,Intermediacion financiera y servicios conexos,108.52405
12/1/2018,Intermediacion financiera y servicios conexos,107.94395
1/1/2019,Intermediacion financiera y servicios conexos,102.28515
2/1/2019,Intermediacion financiera y servicios conexos,98.24248
3/1/2019,Intermediacion financiera y servicios conexos,96.41729
4/1/2019,Intermediacion financiera y servicios conexos,94.07784
5/1/2019,Intermediacion financiera y servicios conexos,91.97716
6/1/2019,Intermediacion financiera y servicios conexos,90.64886
7/1/2019,Intermediacion financiera y servicios conexos,89.68205
8/1/2019,Intermediacion financiera y servicios conexos,88.48737
9/1/2019,Intermediacion financiera y servicios conexos,87.90377
10/1/2019,Intermediacion financiera y servicios conexos,88.01889
11/1/2019,Intermediacion financiera y servicios conexos,88.31374
12/1/2019,Intermediacion financiera y servicios conexos,87.97442
1/1/2020,Intermediacion financiera y servicios conexos,79.23468
2/1/2020,Intermediacion financiera y servicios conexos,79.1338
3/1/2020,Intermediacion financiera y servicios conexos,78.78392
4/1/2020,Intermediacion financiera y servicios conexos,77.50708
5/1/2020,Intermediacion financiera y servicios conexos,76.34635
6/1/2020,Intermediacion financiera y servicios conexos,75.63487
7/1/2020,Intermediacion financiera y servicios conexos,75.0819
8/1/2020,Intermediacion financiera y servicios conexos,75.2815
9/1/2020,Intermediacion financiera y servicios conexos,75.94264
10/1/2020,Intermediacion financiera y servicios conexos,76.73037
11/1/2020,Intermediacion financiera y servicios conexos,78.85858
12/1/2020,Intermediacion financiera y servicios conexos,79.94695
1/1/2006,Propiedad de vivenda,98.14972
2/1/2006,Propiedad de vivenda,98.61282
3/1/2006,Propiedad de vivenda,99.69064
4/1/2006,Propiedad de vivenda,98.6829
5/1/2006,Propiedad de vivenda,100.36028
6/1/2006,Propiedad de vivenda,101.28732
7/1/2006,Propiedad de vivenda,99.41525
8/1/2006,Propiedad de vivenda,100.52286
9/1/2006,Propiedad de vivenda,98.73926
10/1/2006,Propiedad de vivenda,99.46653
11/1/2006,Propiedad de vivenda,101.71736
12/1/2006,Propiedad de vivenda,103.35506
1/1/2007,Propiedad de vivenda,101.5587
2/1/2007,Propiedad de vivenda,101.09611
3/1/2007,Propiedad de vivenda,104.09581
4/1/2007,Propiedad de vivenda,102.91506
5/1/2007,Propiedad de vivenda,105.26473
6/1/2007,Propiedad de vivenda,104.08853
7/1/2007,Propiedad de vivenda,102.47752
8/1/2007,Propiedad de vivenda,101.25586
9/1/2007,Propiedad de vivenda,100.01226
10/1/2007,Propiedad de vivenda,103.30214
11/1/2007,Propiedad de vivenda,95.95972
12/1/2007,Propiedad de vivenda,97.5119
1/1/2008,Propiedad de vivenda,96.24149
2/1/2008,Propiedad de vivenda,96.63544
3/1/2008,Propiedad de vivenda,96.01663
4/1/2008,Propiedad de vivenda,94.93401
5/1/2008,Propiedad de vivenda,95.46465
6/1/2008,Propiedad de vivenda,97.7279
7/1/2008,Propiedad de vivenda,102.54557
8/1/2008,Propiedad de vivenda,105.74765
9/1/2008,Propiedad de vivenda,108.75134
10/1/2008,Propiedad de vivenda,112.62178
11/1/2008,Propiedad de vivenda,111.69039
12/1/2008,Propiedad de vivenda,114.12041
1/1/2009,Propiedad de vivenda,104.36088
2/1/2009,Propiedad de vivenda,100.22171
3/1/2009,Propiedad de vivenda,101.2631
4/1/2009,Propiedad de vivenda,102.64385
5/1/2009,Propiedad de vivenda,105.29156
6/1/2009,Propiedad de vivenda,107.27555
7/1/2009,Propiedad de vivenda,106.34168
8/1/2009,Propiedad de vivenda,106.5131
9/1/2009,Propiedad de vivenda,105.628
10/1/2009,Propiedad de vivenda,103.79412
11/1/2009,Propiedad de vivenda,103.55588
12/1/2009,Propiedad de vivenda,106.94951
1/1/2010,Propiedad de vivenda,107.85144
2/1/2010,Propiedad de vivenda,105.81471
3/1/2010,Propiedad de vivenda,104.973
4/1/2010,Propiedad de vivenda,103.98361
5/1/2010,Propiedad de vivenda,102.20255
6/1/2010,Propiedad de vivenda,101.71835
7/1/2010,Propiedad de vivenda,101.60514
8/1/2010,Propiedad de vivenda,102.48937
9/1/2010,Propiedad de vivenda,101.87497
10/1/2010,Propiedad de vivenda,103.63523
11/1/2010,Propiedad de vivenda,102.12916
12/1/2010,Propiedad de vivenda,104.54056
1/1/2011,Propiedad de vivenda,103.78857
2/1/2011,Propiedad de vivenda,103.03444
3/1/2011,Propiedad de vivenda,105.86004
4/1/2011,Propiedad de vivenda,104.97048
5/1/2011,Propiedad de vivenda,104.39441
6/1/2011,Propiedad de vivenda,106.6687
7/1/2011,Propiedad de vivenda,103.51713
8/1/2011,Propiedad de vivenda,102.87299
9/1/2011,Propiedad de vivenda,103.46337
10/1/2011,Propiedad de vivenda,106.31171
11/1/2011,Propiedad de vivenda,107.55824
12/1/2011,Propiedad de vivenda,107.95136
1/1/2012,Propiedad de vivenda,105.41512
2/1/2012,Propiedad de vivenda,103.76846
3/1/2012,Propiedad de vivenda,103.61609
4/1/2012,Propiedad de vivenda,104.41947
5/1/2012,Propiedad de vivenda,103.50441
6/1/2012,Propiedad de vivenda,104.58709
7/1/2012,Propiedad de vivenda,103.95411
8/1/2012,Propiedad de vivenda,104.65445
9/1/2012,Propiedad de vivenda,108.11688
10/1/2012,Propiedad de vivenda,109.73419
11/1/2012,Propiedad de vivenda,111.63894
12/1/2012,Propiedad de vivenda,114.96938
1/1/2013,Propiedad de vivenda,104.04483
2/1/2013,Propiedad de vivenda,106.21578
3/1/2013,Propiedad de vivenda,108.8539
4/1/2013,Propiedad de vivenda,110.24836
5/1/2013,Propiedad de vivenda,111.0862
6/1/2013,Propiedad de vivenda,112.37219
7/1/2013,Propiedad de vivenda,109.40566
8/1/2013,Propiedad de vivenda,108.42456
9/1/2013,Propiedad de vivenda,109.09216
10/1/2013,Propiedad de vivenda,110.34501
11/1/2013,Propiedad de vivenda,111.63377
12/1/2013,Propiedad de vivenda,116.31782
1/1/2014,Propiedad de vivenda,108.50936
2/1/2014,Propiedad de vivenda,111.53841
3/1/2014,Propiedad de vivenda,112.76558
4/1/2014,Propiedad de vivenda,110.37427
5/1/2014,Propiedad de vivenda,109.01748
6/1/2014,Propiedad de vivenda,110.36447
7/1/2014,Propiedad de vivenda,112.66786
8/1/2014,Propiedad de vivenda,112.41534
9/1/2014,Propiedad de vivenda,114.3118
10/1/2014,Propiedad de vivenda,116.2196
11/1/2014,Propiedad de vivenda,116.55729
12/1/2014,Propiedad de vivenda,116.80292
1/1/2015,Propiedad de vivenda,113.84296
2/1/2015,Propiedad de vivenda,112.45335
3/1/2015,Propiedad de vivenda,113.40687
4/1/2015,Propiedad de vivenda,116.32303
5/1/2015,Propiedad de vivenda,115.82131
6/1/2015,Propiedad de vivenda,116.76216
7/1/2015,Propiedad de vivenda,114.15234
8/1/2015,Propiedad de vivenda,114.75004
9/1/2015,Propiedad de vivenda,116.31328
10/1/2015,Propiedad de vivenda,119.3576
11/1/2015,Propiedad de vivenda,120.2141
12/1/2015,Propiedad de vivenda,120.6733
1/1/2016,Propiedad de vivenda,118.16527
2/1/2016,Propiedad de vivenda,115.5959
3/1/2016,Propiedad de vivenda,116.12951
4/1/2016,Propiedad de vivenda,118.60015
5/1/2016,Propiedad de vivenda,119.40651
6/1/2016,Propiedad de vivenda,119.26159
7/1/2016,Propiedad de vivenda,118.29602
8/1/2016,Propiedad de vivenda,118.71259
9/1/2016,Propiedad de vivenda,120.26827
10/1/2016,Propiedad de vivenda,124.3916
11/1/2016,Propiedad de vivenda,125.6932
12/1/2016,Propiedad de vivenda,124.5793
1/1/2017,Propiedad de vivenda,121.07401
2/1/2017,Propiedad de vivenda,119.8152
3/1/2017,Propiedad de vivenda,120.60686
4/1/2017,Propiedad de vivenda,123.44938
5/1/2017,Propiedad de vivenda,124.78211
6/1/2017,Propiedad de vivenda,123.85713
7/1/2017,Propiedad de vivenda,119.25318
8/1/2017,Propiedad de vivenda,120.79603
9/1/2017,Propiedad de vivenda,125.51735
10/1/2017,Propiedad de vivenda,129.81598
11/1/2017,Propiedad de vivenda,131.5368
12/1/2017,Propiedad de vivenda,129.3058
1/1/2018,Propiedad de vivenda,122.06508
2/1/2018,Propiedad de vivenda,119.88513
3/1/2018,Propiedad de vivenda,120.76605
4/1/2018,Propiedad de vivenda,122.63051
5/1/2018,Propiedad de vivenda,122.32999
6/1/2018,Propiedad de vivenda,119.56395
7/1/2018,Propiedad de vivenda,117.52168
8/1/2018,Propiedad de vivenda,118.60208
9/1/2018,Propiedad de vivenda,123.98469
10/1/2018,Propiedad de vivenda,128.94657
11/1/2018,Propiedad de vivenda,130.64482
12/1/2018,Propiedad de vivenda,125.41463
1/1/2019,Propiedad de vivenda,121.90966
2/1/2019,Propiedad de vivenda,118.84657
3/1/2019,Propiedad de vivenda,117.80556
4/1/2019,Propiedad de vivenda,119.55714
5/1/2019,Propiedad de vivenda,119.56804
6/1/2019,Propiedad de vivenda,118.52479
7/1/2019,Propiedad de vivenda,116.25178
8/1/2019,Propiedad de vivenda,116.99855
9/1/2019,Propiedad de vivenda,120.29083
10/1/2019,Propiedad de vivenda,128.92442
11/1/2019,Propiedad de vivenda,130.41399
12/1/2019,Propiedad de vivenda,122.61206
1/1/2020,Propiedad de vivenda,121.07443
2/1/2020,Propiedad de vivenda,117.84595
3/1/2020,Propiedad de vivenda,116.9635
4/1/2020,Propiedad de vivenda,117.89308
5/1/2020,Propiedad de vivenda,117.16614
6/1/2020,Propiedad de vivenda,116.4499
7/1/2020,Propiedad de vivenda,114.77419
8/1/2020,Propiedad de vivenda,115.8144
9/1/2020,Propiedad de vivenda,120.64302
10/1/2020,Propiedad de vivenda,130.66037
11/1/2020,Propiedad de vivenda,131.92463
12/1/2020,Propiedad de vivenda,124.32026
1/1/2006,Administración pública y defensa,98.20528
2/1/2006,Administración pública y defensa,99.43384
3/1/2006,Administración pública y defensa,99.44545
4/1/2006,Administración pública y defensa,99.47786
5/1/2006,Administración pública y defensa,99.62014
6/1/2006,Administración pública y defensa,99.4686
7/1/2006,Administración pública y defensa,99.78995
8/1/2006,Administración pública y defensa,99.89312
9/1/2006,Administración pública y defensa,100.18096
10/1/2006,Administración pública y defensa,100.40407
11/1/2006,Administración pública y defensa,102.17822
12/1/2006,Administración pública y defensa,101.90252
1/1/2007,Administración pública y defensa,101.16763
2/1/2007,Administración pública y defensa,101.24677
3/1/2007,Administración pública y defensa,100.7394
4/1/2007,Administración pública y defensa,100.84108
5/1/2007,Administración pública y defensa,102.95055
6/1/2007,Administración pública y defensa,103.51212
7/1/2007,Administración pública y defensa,104.59236
8/1/2007,Administración pública y defensa,105.16346
9/1/2007,Administración pública y defensa,105.9662
10/1/2007,Administración pública y defensa,106.60413
11/1/2007,Administración pública y defensa,107.62424
12/1/2007,Administración pública y defensa,109.1665
1/1/2008,Administración pública y defensa,109.75311
2/1/2008,Administración pública y defensa,111.03955
3/1/2008,Administración pública y defensa,111.84651
4/1/2008,Administración pública y defensa,112.69857
5/1/2008,Administración pública y defensa,114.0322
6/1/2008,Administración pública y defensa,114.96093
7/1/2008,Administración pública y defensa,115.49687
8/1/2008,Administración pública y defensa,116.36312
9/1/2008,Administración pública y defensa,116.6187
10/1/2008,Administración pública y defensa,117.14256
11/1/2008,Administración pública y defensa,117.26168
12/1/2008,Administración pública y defensa,119.0786
1/1/2009,Administración pública y defensa,119.04619
2/1/2009,Administración pública y defensa,119.16621
3/1/2009,Administración pública y defensa,119.33348
4/1/2009,Administración pública y defensa,119.37023
5/1/2009,Administración pública y defensa,119.49035
6/1/2009,Administración pública y defensa,120.20179
7/1/2009,Administración pública y defensa,120.66941
8/1/2009,Administración pública y defensa,120.99414
9/1/2009,Administración pública y defensa,121.10401
10/1/2009,Administración pública y defensa,121.27636
11/1/2009,Administración pública y defensa,121.56941
12/1/2009,Administración pública y defensa,124.07179
1/1/2010,Administración pública y defensa,122.12187
2/1/2010,Administración pública y defensa,124.25481
3/1/2010,Administración pública y defensa,125.11461
4/1/2010,Administración pública y defensa,125.47775
5/1/2010,Administración pública y defensa,125.63659
6/1/2010,Administración pública y defensa,126.07601
7/1/2010,Administración pública y defensa,126.86506
8/1/2010,Administración pública y defensa,127.06453
9/1/2010,Administración pública y defensa,127.34014
10/1/2010,Administración pública y defensa,127.39702
11/1/2010,Administración pública y defensa,127.40558
12/1/2010,Administración pública y defensa,129.02666
1/1/2011,Administración pública y defensa,129.31989
2/1/2011,Administración pública y defensa,130.50064
3/1/2011,Administración pública y defensa,130.98438
4/1/2011,Administración pública y defensa,130.93818
5/1/2011,Administración pública y defensa,131.85501
6/1/2011,Administración pública y defensa,132.42545
7/1/2011,Administración pública y defensa,133.11542
8/1/2011,Administración pública y defensa,133.33439
9/1/2011,Administración pública y defensa,133.74684
10/1/2011,Administración pública y defensa,133.90446
11/1/2011,Administración pública y defensa,133.85037
12/1/2011,Administración pública y defensa,134.99093
1/1/2012,Administración pública y defensa,133.02614
2/1/2012,Administración pública y defensa,132.80979
3/1/2012,Administración pública y defensa,132.95994
4/1/2012,Administración pública y defensa,136.97414
5/1/2012,Administración pública y defensa,137.20874
6/1/2012,Administración pública y defensa,137.65641
7/1/2012,Administración pública y defensa,139.32282
8/1/2012,Administración pública y defensa,139.68129
9/1/2012,Administración pública y defensa,140.13581
10/1/2012,Administración pública y defensa,140.83269
11/1/2012,Administración pública y defensa,141.82456
12/1/2012,Administración pública y defensa,143.57085
1/1/2013,Administración pública y defensa,143.61098
2/1/2013,Administración pública y defensa,144.17858
3/1/2013,Administración pública y defensa,144.53022
4/1/2013,Administración pública y defensa,144.55807
5/1/2013,Administración pública y defensa,144.72983
6/1/2013,Administración pública y defensa,145.42359
7/1/2013,Administración pública y defensa,146.18561
8/1/2013,Administración pública y defensa,146.452
9/1/2013,Administración pública y defensa,146.60603
10/1/2013,Administración pública y defensa,146.97167
11/1/2013,Administración pública y defensa,147.17663
12/1/2013,Administración pública y defensa,149.33914
1/1/2014,Administración pública y defensa,149.29225
2/1/2014,Administración pública y defensa,149.40844
3/1/2014,Administración pública y defensa,150.13355
4/1/2014,Administración pública y defensa,150.95072
5/1/2014,Administración pública y defensa,151.13792
6/1/2014,Administración pública y defensa,150.93584
7/1/2014,Administración pública y defensa,152.51529
8/1/2014,Administración pública y defensa,153.13852
9/1/2014,Administración pública y defensa,153.27455
10/1/2014,Administración pública y defensa,154.31113
11/1/2014,Administración pública y defensa,154.37443
12/1/2014,Administración pública y defensa,155.93139
1/1/2015,Administración pública y defensa,155.61585
2/1/2015,Administración pública y defensa,155.38554
3/1/2015,Administración pública y defensa,155.90014
4/1/2015,Administración pública y defensa,155.91322
5/1/2015,Administración pública y defensa,155.64647
6/1/2015,Administración pública y defensa,156.28696
7/1/2015,Administración pública y defensa,157.3079
8/1/2015,Administración pública y defensa,157.32024
9/1/2015,Administración pública y defensa,157.62033
10/1/2015,Administración pública y defensa,158.9926
11/1/2015,Administración pública y defensa,158.9937
12/1/2015,Administración pública y defensa,161.4839
1/1/2016,Administración pública y defensa,161.18653
2/1/2016,Administración pública y defensa,161.2851
3/1/2016,Administración pública y defensa,161.53877
4/1/2016,Administración pública y defensa,162.41863
5/1/2016,Administración pública y defensa,163.88918
6/1/2016,Administración pública y defensa,165.73513
7/1/2016,Administración pública y defensa,165.92513
8/1/2016,Administración pública y defensa,166.39578
9/1/2016,Administración pública y defensa,174.95021
10/1/2016,Administración pública y defensa,175.63475
11/1/2016,Administración pública y defensa,175.8161
12/1/2016,Administración pública y defensa,175.7903
1/1/2017,Administración pública y defensa,175.34666
2/1/2017,Administración pública y defensa,176.1751
3/1/2017,Administración pública y defensa,176.42683
4/1/2017,Administración pública y defensa,175.88337
5/1/2017,Administración pública y defensa,175.50915
6/1/2017,Administración pública y defensa,175.15471
7/1/2017,Administración pública y defensa,178.38693
8/1/2017,Administración pública y defensa,177.65165
9/1/2017,Administración pública y defensa,177.2428
10/1/2017,Administración pública y defensa,177.08864
11/1/2017,Administración pública y defensa,178.7099
12/1/2017,Administración pública y defensa,179.5738
1/1/2018,Administración pública y defensa,179.45641
2/1/2018,Administración pública y defensa,177.98703
3/1/2018,Administración pública y defensa,177.49011
4/1/2018,Administración pública y defensa,176.83742
5/1/2018,Administración pública y defensa,176.02755
6/1/2018,Administración pública y defensa,174.5698
7/1/2018,Administración pública y defensa,176.93883
8/1/2018,Administración pública y defensa,176.32499
9/1/2018,Administración pública y defensa,175.28192
10/1/2018,Administración pública y defensa,175.02506
11/1/2018,Administración pública y defensa,177.81515
12/1/2018,Administración pública y defensa,177.47668
1/1/2019,Administración pública y defensa,177.07444
2/1/2019,Administración pública y defensa,176.07357
3/1/2019,Administración pública y defensa,175.37261
4/1/2019,Administración pública y defensa,176.43793
5/1/2019,Administración pública y defensa,176.80865
6/1/2019,Administración pública y defensa,176.22585
7/1/2019,Administración pública y defensa,178.20896
8/1/2019,Administración pública y defensa,178.05941
9/1/2019,Administración pública y defensa,180.41907
10/1/2019,Administración pública y defensa,177.34378
11/1/2019,Administración pública y defensa,179.41202
12/1/2019,Administración pública y defensa,179.50889
1/1/2020,Administración pública y defensa,178.78462
2/1/2020,Administración pública y defensa,180.66638
3/1/2020,Administración pública y defensa,179.99945
4/1/2020,Administración pública y defensa,179.64647
5/1/2020,Administración pública y defensa,181.59177
6/1/2020,Administración pública y defensa,183.56415
7/1/2020,Administración pública y defensa,182.66672
8/1/2020,Administración pública y defensa,180.81488
9/1/2020,Administración pública y defensa,180.7831
10/1/2020,Administración pública y defensa,180.30343
11/1/2020,Administración pública y defensa,183.23455
12/1/2020,Administración pública y defensa,183.26081
1/1/2006,Enseñanza,106.35707
2/1/2006,Enseñanza,103.16945
3/1/2006,Enseñanza,101.14177
4/1/2006,Enseñanza,99.76681
5/1/2006,Enseñanza,99.07592
6/1/2006,Enseñanza,99.22671
7/1/2006,Enseñanza,99.96467
8/1/2006,Enseñanza,99.44435
9/1/2006,Enseñanza,98.25657
10/1/2006,Enseñanza,96.11867
11/1/2006,Enseñanza,96.93833
12/1/2006,Enseñanza,100.53967
1/1/2007,Enseñanza,106.10548
2/1/2007,Enseñanza,106.31902
3/1/2007,Enseñanza,104.77545
4/1/2007,Enseñanza,100.06312
5/1/2007,Enseñanza,98.9207
6/1/2007,Enseñanza,101.34543
7/1/2007,Enseñanza,103.08865
8/1/2007,Enseñanza,103.11874
9/1/2007,Enseñanza,101.35917
10/1/2007,Enseñanza,98.16882
11/1/2007,Enseñanza,99.84017
12/1/2007,Enseñanza,105.94801
1/1/2008,Enseñanza,114.44973
2/1/2008,Enseñanza,113.75325
3/1/2008,Enseñanza,110.54696
4/1/2008,Enseñanza,102.94349
5/1/2008,Enseñanza,101.05688
6/1/2008,Enseñanza,101.72049
7/1/2008,Enseñanza,105.44772
8/1/2008,Enseñanza,108.08898
9/1/2008,Enseñanza,107.18455
10/1/2008,Enseñanza,104.51885
11/1/2008,Enseñanza,105.45088
12/1/2008,Enseñanza,109.71889
1/1/2009,Enseñanza,117.21657
2/1/2009,Enseñanza,116.14461
3/1/2009,Enseñanza,113.67982
4/1/2009,Enseñanza,106.72039
5/1/2009,Enseñanza,102.78996
6/1/2009,Enseñanza,101.97665
7/1/2009,Enseñanza,104.27948
8/1/2009,Enseñanza,105.30952
9/1/2009,Enseñanza,105.15481
10/1/2009,Enseñanza,103.7868
11/1/2009,Enseñanza,104.77243
12/1/2009,Enseñanza,108.33105
1/1/2010,Enseñanza,114.03379
2/1/2010,Enseñanza,113.9706
3/1/2010,Enseñanza,110.54154
4/1/2010,Enseñanza,102.8469
5/1/2010,Enseñanza,99.67964
6/1/2010,Enseñanza,101.06332
7/1/2010,Enseñanza,106.85776
8/1/2010,Enseñanza,109.92756
9/1/2010,Enseñanza,110.14893
10/1/2010,Enseñanza,107.79171
11/1/2010,Enseñanza,107.49069
12/1/2010,Enseñanza,109.06751
1/1/2011,Enseñanza,112.84173
2/1/2011,Enseñanza,112.56812
3/1/2011,Enseñanza,111.62718
4/1/2011,Enseñanza,108.53995
5/1/2011,Enseñanza,109.09218
6/1/2011,Enseñanza,108.94928
7/1/2011,Enseñanza,110.46042
8/1/2011,Enseñanza,111.16488
9/1/2011,Enseñanza,111.11455
10/1/2011,Enseñanza,110.40258
11/1/2011,Enseñanza,111.37049
12/1/2011,Enseñanza,113.82506
1/1/2012,Enseñanza,117.69386
2/1/2012,Enseñanza,116.96814
3/1/2012,Enseñanza,115.8045
4/1/2012,Enseñanza,112.33513
5/1/2012,Enseñanza,110.2972
6/1/2012,Enseñanza,110.29512
7/1/2012,Enseñanza,111.25805
8/1/2012,Enseñanza,112.50503
9/1/2012,Enseñanza,114.24466
10/1/2012,Enseñanza,116.59263
11/1/2012,Enseñanza,117.9431
12/1/2012,Enseñanza,118.56604
1/1/2013,Enseñanza,118.50263
2/1/2013,Enseñanza,116.27971
3/1/2013,Enseñanza,115.56328
4/1/2013,Enseñanza,114.47017
5/1/2013,Enseñanza,114.24243
6/1/2013,Enseñanza,114.1206
7/1/2013,Enseñanza,114.10966
8/1/2013,Enseñanza,114.57569
9/1/2013,Enseñanza,115.602
10/1/2013,Enseñanza,117.12175
11/1/2013,Enseñanza,119.10478
12/1/2013,Enseñanza,121.66036
1/1/2014,Enseñanza,125.07972
2/1/2014,Enseñanza,123.64303
3/1/2014,Enseñanza,122.40985
4/1/2014,Enseñanza,120.35848
5/1/2014,Enseñanza,117.3767
6/1/2014,Enseñanza,114.31095
7/1/2014,Enseñanza,111.31413
8/1/2014,Enseñanza,110.99443
9/1/2014,Enseñanza,113.34522
10/1/2014,Enseñanza,117.73754
11/1/2014,Enseñanza,121.74794
12/1/2014,Enseñanza,126.33544
1/1/2015,Enseñanza,129.6994
