date,var,index
3/1/2014,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",186.3450452
4/1/2014,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",189.8776793
5/1/2014,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",186.4866228
6/1/2014,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",182.83319
7/1/2014,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",182.0325864
8/1/2014,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",182.9290345
9/1/2014,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",183.2040467
10/1/2014,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",188.5833948
11/1/2014,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",183.1643133
12/1/2014,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",183.5807489
1/1/2015,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",171.9685859
2/1/2015,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",173.3645922
3/1/2015,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",173.6572138
4/1/2015,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",173.5897209
5/1/2015,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",168.3444844
6/1/2015,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",168.4112988
7/1/2015,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",158.3283553
8/1/2015,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",158.5645784
9/1/2015,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",163.9242084
10/1/2015,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",176.6874485
11/1/2015,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",174.242967
12/1/2015,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",174.4920805
1/1/2016,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",174.9096794
2/1/2016,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",178.6018866
3/1/2016,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",178.6018866
4/1/2016,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",178.5677263
5/1/2016,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",177.9850228
6/1/2016,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",175.8748629
7/1/2016,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",175.7380929
8/1/2016,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",177.8448412
9/1/2016,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",220.5386478
10/1/2016,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",220.9547809
11/1/2016,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",225.3304383
12/1/2016,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",216.5678392
1/1/2017,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",224.3438241
2/1/2017,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",231.2594855
3/1/2017,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",233.1342251
4/1/2017,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",237.9568818
5/1/2017,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",236.3600157
6/1/2017,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",222.6631355
7/1/2017,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",233.2334048
8/1/2017,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",248.6676438
9/1/2017,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",246.5934837
10/1/2017,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",252.7481443
11/1/2017,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",237.0906865
12/1/2017,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",252.7596841
1/1/2018,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",255.3841609
2/1/2018,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",230.624825
3/1/2018,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",232.49
4/1/2018,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",239.4886451
5/1/2018,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",234.7159647
6/1/2018,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",230.4958824
7/1/2018,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",233.225783
8/1/2018,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",245.0023178
9/1/2018,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",245.7322717
10/1/2018,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",248.1804355
11/1/2018,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",251.2151933
12/1/2018,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",249.9989328
1/1/2019,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",248.4399571
2/1/2019,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",250.747097
3/1/2019,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",228.5375952
4/1/2019,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",223.8772089
5/1/2019,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",224.4111407
6/1/2019,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",221.5510349
7/1/2019,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",229.9779308
8/1/2019,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",236.1695724
9/1/2019,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",245.7097552
10/1/2019,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",243.9003416
11/1/2019,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",247.8361414
12/1/2019,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",247.92422
1/1/2020,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",249.2255622
2/1/2020,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",235.389783
3/1/2020,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",236.9831571
4/1/2020,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",220.5655709
5/1/2020,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",216.1398333
6/1/2020,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",214.5529075
7/1/2020,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",214.3069694
8/1/2020,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",220.7089959
9/1/2020,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",230.2896554
10/1/2020,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",231.4254309
11/1/2020,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",220.8061981
12/1/2020,"Pesca, producción de peces en criaderos y granjas piscícolas; actividades de servicios relacionadas con la pesca",222.8959623
1/1/2006,Extracción de minerales metalíferos,88.6956342
2/1/2006,Extracción de minerales metalíferos,89.89449704
3/1/2006,Extracción de minerales metalíferos,90.76044831
4/1/2006,Extracción de minerales metalíferos,100.1014797
5/1/2006,Extracción de minerales metalíferos,111.2621692
6/1/2006,Extracción de minerales metalíferos,98.2654342
7/1/2006,Extracción de minerales metalíferos,104.8494336
8/1/2006,Extracción de minerales metalíferos,105.2568219
9/1/2006,Extracción de minerales metalíferos,99.97145913
10/1/2006,Extracción de minerales metalíferos,98.31501681
11/1/2006,Extracción de minerales metalíferos,105.8975387
12/1/2006,Extracción de minerales metalíferos,106.7300673
1/1/2007,Extracción de minerales metalíferos,107.3113593
2/1/2007,Extracción de minerales metalíferos,113.5355784
3/1/2007,Extracción de minerales metalíferos,112.2585907
4/1/2007,Extracción de minerales metalíferos,116.882089
5/1/2007,Extracción de minerales metalíferos,115.141402
6/1/2007,Extracción de minerales metalíferos,113.6225201
7/1/2007,Extracción de minerales metalíferos,115.7720136
8/1/2007,Extracción de minerales metalíferos,116.1729209
9/1/2007,Extracción de minerales metalíferos,124.8565841
10/1/2007,Extracción de minerales metalíferos,132.7593607
11/1/2007,Extracción de minerales metalíferos,142.4432683
12/1/2007,Extracción de minerales metalíferos,142.4204603
1/1/2008,Extracción de minerales metalíferos,158.4183251
2/1/2008,Extracción de minerales metalíferos,165.0798431
3/1/2008,Extracción de minerales metalíferos,174.2419399
4/1/2008,Extracción de minerales metalíferos,164.1894499
5/1/2008,Extracción de minerales metalíferos,161.0387713
6/1/2008,Extracción de minerales metalíferos,161.8296298
7/1/2008,Extracción de minerales metalíferos,171.6948737
8/1/2008,Extracción de minerales metalíferos,153.7726115
9/1/2008,Extracción de minerales metalíferos,152.2020794
10/1/2008,Extracción de minerales metalíferos,148.2288474
11/1/2008,Extracción de minerales metalíferos,140.3952197
12/1/2008,Extracción de minerales metalíferos,151.1443851
1/1/2009,Extracción de minerales metalíferos,159.7841485
2/1/2009,Extracción de minerales metalíferos,176.3918798
3/1/2009,Extracción de minerales metalíferos,173.5378556
4/1/2009,Extracción de minerales metalíferos,167.7990339
5/1/2009,Extracción de minerales metalíferos,175.9527383
6/1/2009,Extracción de minerales metalíferos,179.9831329
7/1/2009,Extracción de minerales metalíferos,178.3114714
8/1/2009,Extracción de minerales metalíferos,182.1095619
9/1/2009,Extracción de minerales metalíferos,192.2116368
10/1/2009,Extracción de minerales metalíferos,202.0324001
11/1/2009,Extracción de minerales metalíferos,210.4336634
12/1/2009,Extracción de minerales metalíferos,216.3586593
1/1/2010,Extracción de minerales metalíferos,202.0990198
2/1/2010,Extracción de minerales metalíferos,213.384513
3/1/2010,Extracción de minerales metalíferos,217.9488138
4/1/2010,Extracción de minerales metalíferos,226.1636128
5/1/2010,Extracción de minerales metalíferos,224.1331588
6/1/2010,Extracción de minerales metalíferos,187.1477169
7/1/2010,Extracción de minerales metalíferos,239.5110997
8/1/2010,Extracción de minerales metalíferos,237.0367632
9/1/2010,Extracción de minerales metalíferos,248.9162937
10/1/2010,Extracción de minerales metalíferos,227.7190842
11/1/2010,Extracción de minerales metalíferos,270.5817627
12/1/2010,Extracción de minerales metalíferos,279.5603308
1/1/2011,Extracción de minerales metalíferos,278.4429598
2/1/2011,Extracción de minerales metalíferos,274.9411061
3/1/2011,Extracción de minerales metalíferos,286.156157
4/1/2011,Extracción de minerales metalíferos,301.9269403
5/1/2011,Extracción de minerales metalíferos,317.8443635
6/1/2011,Extracción de minerales metalíferos,320.2463529
7/1/2011,Extracción de minerales metalíferos,334.5307376
8/1/2011,Extracción de minerales metalíferos,364.0375018
9/1/2011,Extracción de minerales metalíferos,374.5790929
10/1/2011,Extracción de minerales metalíferos,346.9559176
11/1/2011,Extracción de minerales metalíferos,363.6825165
12/1/2011,Extracción de minerales metalíferos,348.8412291
1/1/2012,Extracción de minerales metalíferos,352.0864005
2/1/2012,Extracción de minerales metalíferos,370.1424338
3/1/2012,Extracción de minerales metalíferos,366.2682335
4/1/2012,Extracción de minerales metalíferos,359.6146719
5/1/2012,Extracción de minerales metalíferos,351.5710091
6/1/2012,Extracción de minerales metalíferos,352.0526325
7/1/2012,Extracción de minerales metalíferos,324.996437
8/1/2012,Extracción de minerales metalíferos,361.4998076
9/1/2012,Extracción de minerales metalíferos,383.3056709
10/1/2012,Extracción de minerales metalíferos,391.9607645
11/1/2012,Extracción de minerales metalíferos,388.0195341
12/1/2012,Extracción de minerales metalíferos,383.1338861
1/1/2013,Extracción de minerales metalíferos,377.1900449
2/1/2013,Extracción de minerales metalíferos,372.7187331
3/1/2013,Extracción de minerales metalíferos,364.9586919
4/1/2013,Extracción de minerales metalíferos,292.152772
5/1/2013,Extracción de minerales metalíferos,327.3850156
6/1/2013,Extracción de minerales metalíferos,315.4149179
7/1/2013,Extracción de minerales metalíferos,297.1843161
8/1/2013,Extracción de minerales metalíferos,310.5405489
9/1/2013,Extracción de minerales metalíferos,312.3722619
10/1/2013,Extracción de minerales metalíferos,310.5517194
11/1/2013,Extracción de minerales metalíferos,299.2414224
12/1/2013,Extracción de minerales metalíferos,276.8692257
1/1/2014,Extracción de minerales metalíferos,295.5592849
2/1/2014,Extracción de minerales metalíferos,310.121381
3/1/2014,Extracción de minerales metalíferos,320.5634267
4/1/2014,Extracción de minerales metalíferos,311.0608157
5/1/2014,Extracción de minerales metalíferos,302.5271363
6/1/2014,Extracción de minerales metalíferos,322.2868721
7/1/2014,Extracción de minerales metalíferos,313.4825303
8/1/2014,Extracción de minerales metalíferos,314.7912856
9/1/2014,Extracción de minerales metalíferos,296.1004278
10/1/2014,Extracción de minerales metalíferos,301.364509
11/1/2014,Extracción de minerales metalíferos,291.0164801
12/1/2014,Extracción de minerales metalíferos,298.63932
1/1/2015,Extracción de minerales metalíferos,312.289924
2/1/2015,Extracción de minerales metalíferos,307.3688616
3/1/2015,Extracción de minerales metalíferos,296.3846188
4/1/2015,Extracción de minerales metalíferos,302.4192832
5/1/2015,Extracción de minerales metalíferos,303.9395556
6/1/2015,Extracción de minerales metalíferos,300.4408475
7/1/2015,Extracción de minerales metalíferos,288.5747279
8/1/2015,Extracción de minerales metalíferos,286.7854018
9/1/2015,Extracción de minerales metalíferos,289.3880296
10/1/2015,Extracción de minerales metalíferos,299.3223397
11/1/2015,Extracción de minerales metalíferos,281.3537613
12/1/2015,Extracción de minerales metalíferos,278.163037
1/1/2016,Extracción de minerales metalíferos,286.74265
2/1/2016,Extracción de minerales metalíferos,315.9293782
3/1/2016,Extracción de minerales metalíferos,328.3959888
4/1/2016,Extracción de minerales metalíferos,329.3352413
5/1/2016,Extracción de minerales metalíferos,334.5146491
6/1/2016,Extracción de minerales metalíferos,341.2943657
7/1/2016,Extracción de minerales metalíferos,358.0022645
8/1/2016,Extracción de minerales metalíferos,360.6816686
9/1/2016,Extracción de minerales metalíferos,359.1678017
10/1/2016,Extracción de minerales metalíferos,343.444315
11/1/2016,Extracción de minerales metalíferos,336.3623359
12/1/2016,Extracción de minerales metalíferos,315.3885217
1/1/2017,Extracción de minerales metalíferos,328.5319288
2/1/2017,Extracción de minerales metalíferos,341.323439
3/1/2017,Extracción de minerales metalíferos,341.223129
4/1/2017,Extracción de minerales metalíferos,353.2292787
5/1/2017,Extracción de minerales metalíferos,348.2975439
6/1/2017,Extracción de minerales metalíferos,354.2056748
7/1/2017,Extracción de minerales metalíferos,349.7371505
8/1/2017,Extracción de minerales metalíferos,363.8361028
9/1/2017,Extracción de minerales metalíferos,373.9459507
10/1/2017,Extracción de minerales metalíferos,367.6042227
11/1/2017,Extracción de minerales metalíferos,368.9474193
12/1/2017,Extracción de minerales metalíferos,366.4061565
1/1/2018,Extracción de minerales metalíferos,386.1369065
2/1/2018,Extracción de minerales metalíferos,387.888137
3/1/2018,Extracción de minerales metalíferos,387.3937854
4/1/2018,Extracción de minerales metalíferos,392.218291
5/1/2018,Extracción de minerales metalíferos,383.9375767
6/1/2018,Extracción de minerales metalíferos,378.7601337
7/1/2018,Extracción de minerales metalíferos,367.3055732
8/1/2018,Extracción de minerales metalíferos,357.9676187
9/1/2018,Extracción de minerales metalíferos,358.3910029
10/1/2018,Extracción de minerales metalíferos,365.9360147
11/1/2018,Extracción de minerales metalíferos,368.0713467
12/1/2018,Extracción de minerales metalíferos,380.48879
1/1/2019,Extracción de minerales metalíferos,393.0920238
2/1/2019,Extracción de minerales metalíferos,403.740767
3/1/2019,Extracción de minerales metalíferos,398.8236584
4/1/2019,Extracción de minerales metalíferos,398.4014583
5/1/2019,Extracción de minerales metalíferos,398.6437517
6/1/2019,Extracción de minerales metalíferos,425.1472908
7/1/2019,Extracción de minerales metalíferos,443.4253178
8/1/2019,Extracción de minerales metalíferos,473.2234554
9/1/2019,Extracción de minerales metalíferos,476.1945328
10/1/2019,Extracción de minerales metalíferos,474.8790881
11/1/2019,Extracción de minerales metalíferos,467.5243304
12/1/2019,Extracción de minerales metalíferos,472.7393086
1/1/2020,Extracción de minerales metalíferos,498.1096243
2/1/2020,Extracción de minerales metalíferos,510.6550948
3/1/2020,Extracción de minerales metalíferos,510.9853123
4/1/2020,Extracción de minerales metalíferos,543.8660084
5/1/2020,Extracción de minerales metalíferos,553.963626
6/1/2020,Extracción de minerales metalíferos,563.3139071
7/1/2020,Extracción de minerales metalíferos,598.6380138
8/1/2020,Extracción de minerales metalíferos,640.962787
9/1/2020,Extracción de minerales metalíferos,626.9186575
10/1/2020,Extracción de minerales metalíferos,621.5528461
11/1/2020,Extracción de minerales metalíferos,611.190022
12/1/2020,Extracción de minerales metalíferos,610.5665632
1/1/2006,Explotación de otras minas y canteras,84.20306106
2/1/2006,Explotación de otras minas y canteras,84.18963303
3/1/2006,Explotación de otras minas y canteras,84.45562313
4/1/2006,Explotación de otras minas y canteras,84.65156625
5/1/2006,Explotación de otras minas y canteras,87.8458625
6/1/2006,Explotación de otras minas y canteras,104.8110341
7/1/2006,Explotación de otras minas y canteras,104.8112636
8/1/2006,Explotación de otras minas y canteras,104.7101072
9/1/2006,Explotación de otras minas y canteras,115.4756756
10/1/2006,Explotación de otras minas y canteras,115.1275524
11/1/2006,Explotación de otras minas y canteras,114.9875398
12/1/2006,Explotación de otras minas y canteras,114.7310813
1/1/2007,Explotación de otras minas y canteras,114.7050834
2/1/2007,Explotación de otras minas y canteras,114.8886195
3/1/2007,Explotación de otras minas y canteras,115.0661599
4/1/2007,Explotación de otras minas y canteras,115.271147
5/1/2007,Explotación de otras minas y canteras,115.4076652
6/1/2007,Explotación de otras minas y canteras,115.6634649
7/1/2007,Explotación de otras minas y canteras,115.9478315
8/1/2007,Explotación de otras minas y canteras,121.8815095
9/1/2007,Explotación de otras minas y canteras,133.9088938
10/1/2007,Explotación de otras minas y canteras,133.8953509
11/1/2007,Explotación de otras minas y canteras,140.2852942
12/1/2007,Explotación de otras minas y canteras,152.6217738
1/1/2008,Explotación de otras minas y canteras,152.8639881
2/1/2008,Explotación de otras minas y canteras,167.5951961
3/1/2008,Explotación de otras minas y canteras,173.7541478
4/1/2008,Explotación de otras minas y canteras,179.8749416
5/1/2008,Explotación de otras minas y canteras,185.7382286
6/1/2008,Explotación de otras minas y canteras,188.0706681
7/1/2008,Explotación de otras minas y canteras,194.5276151
8/1/2008,Explotación de otras minas y canteras,192.5901355
9/1/2008,Explotación de otras minas y canteras,194.3603062
10/1/2008,Explotación de otras minas y canteras,193.4971662
11/1/2008,Explotación de otras minas y canteras,192.1655935
12/1/2008,Explotación de otras minas y canteras,192.8330651
1/1/2009,Explotación de otras minas y canteras,191.8570795
2/1/2009,Explotación de otras minas y canteras,193.3459888
3/1/2009,Explotación de otras minas y canteras,192.6032848
4/1/2009,Explotación de otras minas y canteras,193.1375226
5/1/2009,Explotación de otras minas y canteras,193.137707
6/1/2009,Explotación de otras minas y canteras,192.0762112
7/1/2009,Explotación de otras minas y canteras,192.1824883
8/1/2009,Explotación de otras minas y canteras,192.3180227
9/1/2009,Explotación de otras minas y canteras,191.0314593
10/1/2009,Explotación de otras minas y canteras,190.627743
11/1/2009,Explotación de otras minas y canteras,190.7401754
12/1/2009,Explotación de otras minas y canteras,191.1764352
1/1/2010,Explotación de otras minas y canteras,191.1091995
2/1/2010,Explotación de otras minas y canteras,191.9697908
3/1/2010,Explotación de otras minas y canteras,191.7067214
4/1/2010,Explotación de otras minas y canteras,191.8443463
5/1/2010,Explotación de otras minas y canteras,193.2311574
6/1/2010,Explotación de otras minas y canteras,194.8366063
7/1/2010,Explotación de otras minas y canteras,194.9914262
8/1/2010,Explotación de otras minas y canteras,195.7991968
9/1/2010,Explotación de otras minas y canteras,196.2581391
10/1/2010,Explotación de otras minas y canteras,196.137642
11/1/2010,Explotación de otras minas y canteras,195.825763
12/1/2010,Explotación de otras minas y canteras,199.1969065
1/1/2011,Explotación de otras minas y canteras,200.0711254
2/1/2011,Explotación de otras minas y canteras,203.1495817
3/1/2011,Explotación de otras minas y canteras,203.1497745
4/1/2011,Explotación de otras minas y canteras,208.50053
5/1/2011,Explotación de otras minas y canteras,213.4509754
6/1/2011,Explotación de otras minas y canteras,213.8989067
7/1/2011,Explotación de otras minas y canteras,218.5612965
8/1/2011,Explotación de otras minas y canteras,218.5632813
9/1/2011,Explotación de otras minas y canteras,218.5994075
10/1/2011,Explotación de otras minas y canteras,218.5995967
11/1/2011,Explotación de otras minas y canteras,218.6114338
12/1/2011,Explotación de otras minas y canteras,220.0120687
1/1/2012,Explotación de otras minas y canteras,223.0598445
2/1/2012,Explotación de otras minas y canteras,222.9597228
3/1/2012,Explotación de otras minas y canteras,223.0744467
4/1/2012,Explotación de otras minas y canteras,239.3797498
5/1/2012,Explotación de otras minas y canteras,257.6258279
6/1/2012,Explotación de otras minas y canteras,257.2200167
7/1/2012,Explotación de otras minas y canteras,265.2636204
8/1/2012,Explotación de otras minas y canteras,265.9562075
9/1/2012,Explotación de otras minas y canteras,265.9935722
10/1/2012,Explotación de otras minas y canteras,268.1867162
11/1/2012,Explotación de otras minas y canteras,268.89509
12/1/2012,Explotación de otras minas y canteras,269.3009482
1/1/2013,Explotación de otras minas y canteras,270.4274808
2/1/2013,Explotación de otras minas y canteras,277.5592929
3/1/2013,Explotación de otras minas y canteras,277.5982856
4/1/2013,Explotación de otras minas y canteras,280.7944146
5/1/2013,Explotación de otras minas y canteras,278.9520855
6/1/2013,Explotación de otras minas y canteras,278.952459
7/1/2013,Explotación de otras minas y canteras,280.6477945
8/1/2013,Explotación de otras minas y canteras,280.5596885
9/1/2013,Explotación de otras minas y canteras,280.7751016
10/1/2013,Explotación de otras minas y canteras,253.241745
11/1/2013,Explotación de otras minas y canteras,229.9139085
12/1/2013,Explotación de otras minas y canteras,231.1439177
1/1/2014,Explotación de otras minas y canteras,231.2379454
2/1/2014,Explotación de otras minas y canteras,231.0794827
3/1/2014,Explotación de otras minas y canteras,231.7574447
4/1/2014,Explotación de otras minas y canteras,231.9738767
5/1/2014,Explotación de otras minas y canteras,232.0837245
6/1/2014,Explotación de otras minas y canteras,232.5847738
7/1/2014,Explotación de otras minas y canteras,232.6237778
8/1/2014,Explotación de otras minas y canteras,245.4976748
9/1/2014,Explotación de otras minas y canteras,245.6954778
10/1/2014,Explotación de otras minas y canteras,245.5835123
11/1/2014,Explotación de otras minas y canteras,245.1278138
12/1/2014,Explotación de otras minas y canteras,245.3761449
1/1/2015,Explotación de otras minas y canteras,245.6855097
2/1/2015,Explotación de otras minas y canteras,277.1307061
3/1/2015,Explotación de otras minas y canteras,270.20271
4/1/2015,Explotación de otras minas y canteras,270.1641093
5/1/2015,Explotación de otras minas y canteras,270.127171
6/1/2015,Explotación de otras minas y canteras,270.0901629
7/1/2015,Explotación de otras minas y canteras,270.0501071
8/1/2015,Explotación de otras minas y canteras,283.2257236
9/1/2015,Explotación de otras minas y canteras,283.1887128
10/1/2015,Explotación de otras minas y canteras,283.2536042
11/1/2015,Explotación de otras minas y canteras,283.2915035
12/1/2015,Explotación de otras minas y canteras,283.6287414
1/1/2016,Explotación de otras minas y canteras,283.7175377
2/1/2016,Explotación de otras minas y canteras,283.7179785
3/1/2016,Explotación de otras minas y canteras,283.8649534
4/1/2016,Explotación de otras minas y canteras,284.2292809
5/1/2016,Explotación de otras minas y canteras,284.3627769
6/1/2016,Explotación de otras minas y canteras,284.6386434
7/1/2016,Explotación de otras minas y canteras,284.6391133
8/1/2016,Explotación de otras minas y canteras,282.2205548
9/1/2016,Explotación de otras minas y canteras,304.8531115
10/1/2016,Explotación de otras minas y canteras,304.8535783
11/1/2016,Explotación de otras minas y canteras,314.460966
12/1/2016,Explotación de otras minas y canteras,314.2400191
1/1/2017,Explotación de otras minas y canteras,339.2279167
2/1/2017,Explotación de otras minas y canteras,341.8582364
3/1/2017,Explotación de otras minas y canteras,345.3033765
4/1/2017,Explotación de otras minas y canteras,345.3038707
5/1/2017,Explotación de otras minas y canteras,345.4570656
6/1/2017,Explotación de otras minas y canteras,345.5812358
7/1/2017,Explotación de otras minas y canteras,344.4154918
8/1/2017,Explotación de otras minas y canteras,352.6448779
9/1/2017,Explotación de otras minas y canteras,352.6453671
10/1/2017,Explotación de otras minas y canteras,352.6462793
11/1/2017,Explotación de otras minas y canteras,352.6413274
12/1/2017,Explotación de otras minas y canteras,352.669265
1/1/2018,Explotación de otras minas y canteras,352.6909696
2/1/2018,Explotación de otras minas y canteras,352.3683016
3/1/2018,Explotación de otras minas y canteras,352.3692138
4/1/2018,Explotación de otras minas y canteras,372.2601574
5/1/2018,Explotación de otras minas y canteras,372.2603515
6/1/2018,Explotación de otras minas y canteras,372.2608381
7/1/2018,Explotación de otras minas y canteras,372.2612913
8/1/2018,Explotación de otras minas y canteras,372.2618081
9/1/2018,Explotación de otras minas y canteras,372.3715393
10/1/2018,Explotación de otras minas y canteras,372.3719575
11/1/2018,Explotación de otras minas y canteras,372.6105715
12/1/2018,Explotación de otras minas y canteras,377.9025767
1/1/2019,Explotación de otras minas y canteras,377.9030775
2/1/2019,Explotación de otras minas y canteras,377.9035773
3/1/2019,Explotación de otras minas y canteras,379.3161236
4/1/2019,Explotación de otras minas y canteras,384.325525
5/1/2019,Explotación de otras minas y canteras,384.3125235
6/1/2019,Explotación de otras minas y canteras,397.8872187
7/1/2019,Explotación de otras minas y canteras,397.8876826
8/1/2019,Explotación de otras minas y canteras,398.075088
9/1/2019,Explotación de otras minas y canteras,398.0755808
10/1/2019,Explotación de otras minas y canteras,398.0760726
